"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-5311.97206703911,-0.000490394435331554,0.00112864159292738,0.000418375402374084,0.00241741536473321,9.74775842668696e-06,0.00171799798517099
-5273.19553072626,-0.000465501311545727,0.00112895829168799,0.000468359112723596,0.00239995592714379,5.95470516338154e-05,0.00172599257626285
-5234.41899441341,-0.000431107652122169,0.0010618944684073,0.000539928017908156,0.00244975002784669,0.000122081193888318,0.00175838906312526
-5195.64245810056,-0.000402222787295736,0.00106814310259062,0.000625128596966562,0.00257475512805289,0.000164227070819367,0.00181019062615377
-5156.86592178771,-0.000362513400650577,0.00110567865613329,0.000716425649027602,0.00263722877312467,0.000211567381463856,0.0018309876977347
-5118.08938547486,-0.000282447622381145,0.00114008636421916,0.000738834689063494,0.00258790083885147,0.000259285532790143,0.00177704635924258
-5079.31284916201,-0.000166402373506347,0.00112098017631965,0.000770580821458734,0.00254009519934249,0.000312842772683952,0.00169813761160501
-5040.53631284916,-0.000119329173002822,0.00113033142319731,0.000853528285443841,0.00252673965887403,0.000358256826868686,0.00172336601878806
-5001.75977653631,-5.36270702584871e-05,0.00111476835758189,0.00091630830701344,0.00247687844367102,0.000402974971252246,0.00174569695117445
-4962.98324022346,-2.23757301342289e-05,0.00110992921047135,0.000993061558069809,0.00249206798021741,0.000444693889366521,0.00175169379904313
-4924.20670391062,3.27742515295673e-05,0.00114021150660236,0.0010659383861697,0.002515911258485,0.000477069753491155,0.00175197718143038
-4885.43016759777,6.49196867375593e-05,0.00114381371025609,0.00111820626981878,0.00248619193523147,0.000523942874748884,0.00176578872016535
-4846.65363128492,0.000100916308620511,0.00110677567402575,0.00116407121217263,0.00248161980935262,0.000572327660321864,0.00173503822772654
-4807.87709497207,0.000147197912954075,0.0010845349838252,0.00116979648665716,0.00249194880196901,0.000620255073036369,0.00170804285510401
-4769.10055865922,0.000221956748344826,0.00112081179208965,0.00117872566151735,0.00241989663701284,0.000666884576815685,0.00167674553905719
-4730.32402234637,0.000302703677275598,0.00111293440057208,0.00116305160982166,0.0023419860690958,0.000713727225701011,0.00164654739563897
-4691.54748603352,0.000319073085974564,0.0011749956776147,0.00118478686853331,0.00232554575549106,0.000744370178053511,0.00164704973289374
-4652.77094972067,0.000344604781486603,0.0011620465582847,0.00120916566167017,0.00239474350203968,0.000782558385775331,0.00164296298443932
-4613.99441340782,0.000357912675603672,0.0011808524875823,0.00123829460598553,0.00244710937414233,0.000803032699107781,0.00165349554670581
-4575.21787709497,0.000374570393235144,0.00117788025781996,0.00128865936586663,0.00249859524315099,0.000818419077717805,0.00167542866030276
-4536.44134078212,0.000364284879908743,0.00118123428985921,0.00130826057653046,0.00261230280797753,0.000833070986154122,0.00168508699536415
-4497.66480446927,0.000356051533847081,0.00117686488692521,0.0013155374719129,0.00263142501498056,0.000841113188152082,0.00169989600947725
-4458.88826815642,0.000347061559546107,0.0011805653949784,0.00131745286859494,0.0026724793060248,0.000849900692601602,0.00171392926440836
-4420.11173184358,0.000349883374875404,0.00119747966381981,0.00135493934306811,0.00269693895226288,0.000850961280448037,0.00174275571823806
-4381.33519553073,0.000352649310206614,0.00118052743746757,0.00137076062977439,0.00263754612016594,0.00085467818151358,0.0017407701197838
-4342.55865921788,0.000370512495576382,0.00118486928142894,0.0013644406849801,0.00269769573534373,0.000859200988563985,0.00173715521194687
-4303.78212290503,0.000379984352657816,0.00121870758921884,0.00136838077337456,0.00268400961168512,0.000854825507015378,0.00172239515980192
-4265.00558659218,0.000374707708023683,0.00121036007164856,0.0013718032357287,0.00265401976799432,0.000842880094944348,0.00171850940739412
-4226.22905027933,0.000370309878981356,0.00118921477727584,0.00135569364150893,0.00257827268378014,0.000828389496902587,0.00171033277759926
-4187.45251396648,0.000354049864213401,0.00117918540069746,0.00132959073192104,0.00250375519786585,0.000805274490744967,0.00168810755744257
-4148.67597765363,0.000336580400401489,0.00116005447266343,0.00127011104039253,0.00248939361402083,0.000777194651541968,0.00169717328429711
-4109.89944134078,0.000295356902393466,0.00117349973186994,0.00125713956537341,0.00247910345549377,0.000750611716695201,0.0017105938663264
-4071.12290502793,0.000235643424307617,0.00117981560101205,0.00125483825589532,0.00251890021152643,0.000731005723553849,0.00172093354068885
-4032.34636871508,0.000191140429840961,0.00117143304987297,0.0012403472077121,0.002534048487083,0.000699620040989363,0.00176174845160525
-3993.56983240223,0.000124004984748946,0.00117799928684436,0.00121155599503481,0.0026271117122674,0.00067047273121304,0.00180912603316125
-3954.79329608939,9.68678933729317e-05,0.00117010765332833,0.00117840541438501,0.00261734148197739,0.000637638938130597,0.00178522569527761
-3916.01675977654,8.53297308708763e-05,0.00111831342078331,0.00109680366512964,0.00244299093313696,0.000602552306893656,0.00167923343950502
-3877.24022346369,4.22027833058628e-05,0.0010218439332103,0.0010447535390565,0.00228552125893912,0.000568875444942746,0.00156506065145056
-3838.46368715084,3.21279389785614e-05,0.000952725417000684,0.000976400035435122,0.00219166975688391,0.000532754128266463,0.00149355550264679
-3799.68715083799,6.16209029941639e-05,0.000936160003913923,0.000919668272324082,0.0021458155999984,0.000509390619543998,0.00145170691832945
-3760.91061452514,5.7214501199887e-05,0.000902579824558381,0.000874769852510213,0.00212696003966694,0.000473967938407205,0.00140528149040579
-3722.13407821229,2.47803980024802e-05,0.000877055832116313,0.000856200784173262,0.00210131623903097,0.000438228650935235,0.00138908540013971
-3683.35754189944,-1.51981554567873e-05,0.000863763352819476,0.000807668278201258,0.00218316932484134,0.000402230261711961,0.00138209343203719
-3644.58100558659,-9.68776157602991e-05,0.000857248601948154,0.00078004338568324,0.00222711095327874,0.000365437277077968,0.00140200194721103
-3605.80446927374,-0.000145911192611654,0.000849916599262163,0.000730096696848415,0.00227094668720911,0.00033122136523539,0.00140216102632957
-3567.02793296089,-0.000188035725493599,0.000862793030652689,0.000688451349531632,0.00231339748179669,0.000293701781013539,0.00139446021226748
-3528.25139664804,-0.000249744592923304,0.000870926081171024,0.000679655894948055,0.00233919254918167,0.000250711074065713,0.00140740214565398
-3489.4748603352,-0.000294140414851679,0.000861899754887095,0.000664684203424269,0.00235523494418368,0.000213599490212768,0.00141516175490045
-3450.69832402235,-0.000316332556618136,0.000860947191217301,0.000617774693209998,0.00238049865552196,0.000175181668765484,0.00144573094663645
-3411.9217877095,-0.000327198798548374,0.000888369606475776,0.000566967281037792,0.00242571296816117,0.000125217838785954,0.00145946984425228
-3373.14525139665,-0.000367787950248437,0.000881331579561177,0.0005567833253808,0.0024360018668634,8.92393222469423e-05,0.00149262266182581
